Playground/playground_113.jpg,4
DenseResidential/denseresidential_297.jpg,19
Center/center_19.jpg,7
Viaduct/viaduct_372.jpg,13
BareLand/bareland_225.jpg,21
School/school_180.jpg,28
MediumResidential/mediumresidential_89.jpg,18
Park/park_270.jpg,6
River/river_355.jpg,2
Viaduct/viaduct_382.jpg,13
Parking/parking_94.jpg,27
Church/church_193.jpg,10
BaseballField/baseballfield_102.jpg,9
Airport/airport_192.jpg,16
Forest/forest_78.jpg,1
Pond/pond_97.jpg,0
Port/port_203.jpg,23
Forest/forest_132.jpg,1
Bridge/bridge_103.jpg,5
Port/port_247.jpg,23
Beach/beach_221.jpg,22
SparseResidential/sparseresidential_68.jpg,17
SparseResidential/sparseresidential_23.jpg,17
Viaduct/viaduct_420.jpg,13
Mountain/mountain_257.jpg,24
School/school_188.jpg,28
Pond/pond_46.jpg,0
StorageTanks/storagetanks_332.jpg,29
Resort/resort_218.jpg,3
Square/square_128.jpg,8
Airport/airport_204.jpg,16
StorageTanks/storagetanks_173.jpg,29
DenseResidential/denseresidential_167.jpg,19
Beach/beach_212.jpg,22
Pond/pond_313.jpg,0
Industrial/industrial_93.jpg,15
Mountain/mountain_278.jpg,24
Church/church_152.jpg,10
Farmland/farmland_203.jpg,11
Forest/forest_183.jpg,1
Forest/forest_95.jpg,1
Farmland/farmland_366.jpg,11
School/school_214.jpg,28
River/river_102.jpg,2
Viaduct/viaduct_257.jpg,13
Farmland/farmland_82.jpg,11
Mountain/mountain_252.jpg,24
StorageTanks/storagetanks_187.jpg,29
Church/church_212.jpg,10
RailwayStation/railwaystation_220.jpg,20
Viaduct/viaduct_106.jpg,13
SparseResidential/sparseresidential_300.jpg,17
Resort/resort_189.jpg,3
Square/square_223.jpg,8
Industrial/industrial_231.jpg,15
Stadium/stadium_35.jpg,12
BareLand/bareland_33.jpg,21
Church/church_28.jpg,10
Viaduct/viaduct_290.jpg,13
Bridge/bridge_197.jpg,5
Industrial/industrial_13.jpg,15
Bridge/bridge_165.jpg,5
Industrial/industrial_234.jpg,15
MediumResidential/mediumresidential_126.jpg,18
Viaduct/viaduct_163.jpg,13
Center/center_164.jpg,7
RailwayStation/railwaystation_206.jpg,20
Pond/pond_394.jpg,0
Airport/airport_21.jpg,16
Viaduct/viaduct_24.jpg,13
Beach/beach_276.jpg,22
Meadow/meadow_19.jpg,26
BareLand/bareland_184.jpg,21
Port/port_173.jpg,23
Bridge/bridge_148.jpg,5
BareLand/bareland_248.jpg,21
Industrial/industrial_333.jpg,15
Square/square_258.jpg,8
BareLand/bareland_272.jpg,21
BareLand/bareland_152.jpg,21
Pond/pond_7.jpg,0
Parking/parking_91.jpg,27
MediumResidential/mediumresidential_134.jpg,18
Industrial/industrial_156.jpg,15
SparseResidential/sparseresidential_199.jpg,17
Viaduct/viaduct_174.jpg,13
River/river_52.jpg,2
Park/park_27.jpg,6
DenseResidential/denseresidential_383.jpg,19
MediumResidential/mediumresidential_31.jpg,18
Desert/desert_54.jpg,25
School/school_87.jpg,28
School/school_107.jpg,28
Pond/pond_346.jpg,0
River/river_385.jpg,2
Parking/parking_26.jpg,27
SparseResidential/sparseresidential_156.jpg,17
Parking/parking_221.jpg,27
Parking/parking_314.jpg,27
Desert/desert_299.jpg,25
Stadium/stadium_268.jpg,12
Pond/pond_57.jpg,0
SparseResidential/sparseresidential_73.jpg,17
Port/port_313.jpg,23
River/river_291.jpg,2
StorageTanks/storagetanks_77.jpg,29
Viaduct/viaduct_214.jpg,13
DenseResidential/denseresidential_212.jpg,19
Beach/beach_293.jpg,22
Beach/beach_339.jpg,22
SparseResidential/sparseresidential_174.jpg,17
DenseResidential/denseresidential_256.jpg,19
Resort/resort_127.jpg,3
School/school_90.jpg,28
Mountain/mountain_229.jpg,24
Viaduct/viaduct_349.jpg,13
StorageTanks/storagetanks_124.jpg,29
Parking/parking_22.jpg,27
Pond/pond_187.jpg,0
BaseballField/baseballfield_28.jpg,9
Viaduct/viaduct_254.jpg,13
Resort/resort_31.jpg,3
Beach/beach_387.jpg,22
Resort/resort_269.jpg,3
Parking/parking_62.jpg,27
Pond/pond_284.jpg,0
Airport/airport_106.jpg,16
Resort/resort_9.jpg,3
BareLand/bareland_145.jpg,21
Farmland/farmland_132.jpg,11
River/river_122.jpg,2
Desert/desert_27.jpg,25
River/river_121.jpg,2
Center/center_55.jpg,7
Mountain/mountain_54.jpg,24
Stadium/stadium_238.jpg,12
Industrial/industrial_296.jpg,15
Airport/airport_145.jpg,16
Park/park_41.jpg,6
SparseResidential/sparseresidential_36.jpg,17
Viaduct/viaduct_357.jpg,13
Stadium/stadium_53.jpg,12
River/river_182.jpg,2
SparseResidential/sparseresidential_288.jpg,17
StorageTanks/storagetanks_219.jpg,29
School/school_269.jpg,28
Playground/playground_349.jpg,4
Beach/beach_173.jpg,22
Pond/pond_293.jpg,0
BaseballField/baseballfield_17.jpg,9
Beach/beach_6.jpg,22
Stadium/stadium_121.jpg,12
Playground/playground_133.jpg,4
Playground/playground_71.jpg,4
Farmland/farmland_341.jpg,11
Port/port_140.jpg,23
Desert/desert_85.jpg,25
Viaduct/viaduct_17.jpg,13
Resort/resort_217.jpg,3
Stadium/stadium_29.jpg,12
Meadow/meadow_184.jpg,26
Viaduct/viaduct_313.jpg,13
Viaduct/viaduct_206.jpg,13
Desert/desert_165.jpg,25
Parking/parking_356.jpg,27
BaseballField/baseballfield_61.jpg,9
Meadow/meadow_272.jpg,26
Parking/parking_282.jpg,27
River/river_235.jpg,2
Square/square_9.jpg,8
Airport/airport_26.jpg,16
Resort/resort_115.jpg,3
Square/square_278.jpg,8
Square/square_319.jpg,8
Beach/beach_46.jpg,22
Playground/playground_208.jpg,4
